0.0556111222244449,-88.7452133344881
0.0560112022404481,-97.1409883264407
0.0564112822564513,-105.585141400455
0.0568113622724545,-114.051294740788
0.0572114422884577,-122.512783242826
0.0576115223044609,-130.942757681142
0.0580116023204641,-139.314289310346
0.0584116823364673,-147.600475492796
0.0588117623524705,-155.774545941328
0.0592118423684737,-163.80996916083
0.0596119223844769,-171.68055866974
0.0600120024004801,-179.360578581444
0.0604120824164833,-186.824848126067
0.0608121624324865,-194.048844695301
0.0612122424484897,-201.008804996702
0.0616123224644929,-207.68182390928
0.0620124024804961,-214.045950639212
0.0624124824964993,-220.080281783124
0.0628125625125025,-225.765050916472
0.0632126425285057,-231.081714336289
0.0636127225445089,-236.013032600632
0.0640128025605121,-240.543147521692
0.0644128825765153,-244.657654285463
0.0648129625925185,-248.343668388136
0.0652130426085217,-251.589887097964
0.0656131226245249,-254.386645171034
0.0660132026405281,-256.725964570294
0.0664132826565313,-258.601597959053
0.0668133626725345,-260.009065763077
0.0672134426885377,-260.945686619147
0.0676135227045409,-261.410601052499
0.0680136027205441,-261.404788250834
0.0684136827365473,-260.931075828444
0.0688137627525505,-259.994142500366
0.0692138427685537,-258.600513613297
0.0696139227845569,-256.758549507074
0.0700140028005601,-254.478426707852
0.0704140828165633,-251.772111981542
0.0708141628325665,-248.65332930348
0.0712142428485697,-245.13751982763
0.0716143228645729,-241.241794965739
0.0720144028805761,-236.98488271368
0.0724144828965793,-232.387067388612
0.0728145629125825,-227.470122966463
0.0732146429285857,-222.257240234546
0.0736147229445889,-216.772947998654
0.0740148029605921,-211.043028607743
0.0744148829765953,-205.094428082208
0.0748149629925985,-198.955161153578
0.0752150430086017,-192.654211544316
0.0756151230246049,-186.221427836023
0.0760152030406081,-179.687415292779
0.0764152830566113,-173.083424023458
0.0768153630726145,-166.441233882611
0.0772154430886177,-159.793036523786
0.0776155231046209,-153.171315031986
0.0780156031206241,-146.6087215732
0.0784156831366273,-140.137953508627
0.0788157631526305,-133.791628429201
0.0792158431686337,-127.602158572431
0.0796159231846369,-121.601625088139
0.0800160032006401,-115.821652622696
0.0804160832166433,-110.293284692451
0.0808161632326465,-105.046860316542
0.0812162432486497,-100.111892376915
0.0816163232646529,-95.5169481693285
0.0820164032806561,-91.2895326032736
0.0824164832966593,-87.4559745012293
0.0828165633126625,-84.041316438396
0.0832166433286657,-81.0692085531413
0.0836167233446689,-78.5618067458336
0.0840168033606721,-76.53967566957
0.0844168833766753,-75.0216969006064
0.0848169633926785,-74.0249826590834
0.0852170434086817,-73.564795432004
0.0856171234246849,-73.6544738303998
0.0860172034406881,-74.3053649913054
0.0864172834566913,-75.5267638126123
0.0868173634726945,-77.3258592851742
0.0872174434886977,-79.7076881617764
0.0876175235047009,-82.6750961768516
0.0880176035207041,-86.2287070041886
0.0884176835367073,-90.3668991124795
0.0888177635527105,-95.0857906504423
0.0892178435687137,-100.379232464576
0.0896179235847169,-106.238809323411
0.0900180036007201,-112.653849392583
0.0904180836167233,-119.611441975208
0.0908181636327265,-127.096463502064
0.0912182436487297,-135.091611726032
0.091618323664733,-143.577448045243
0.0920184036807361,-152.532447849596
0.0924184836967393,-161.933058755715
0.0928185637127426,-171.753766566274
0.0932186437287457,-181.967168760963
0.0936187237447489,-192.54405529825
0.0940188037607522,-203.453496479771
0.0944188837767553,-214.662937602576
0.0948189637927585,-226.13830009882
0.0952190438087618,-237.844088837803
0.095619123824765,-249.743505241699
0.0960192038407681,-261.798565843915
0.0964192838567714,-273.970225897905
0.0968193638727746,-286.218507624436
0.0972194438887778,-298.502632667007
0.097619523904781,-310.781158308162
0.0980196039207842,-323.012116984179
0.0984196839367874,-335.15315862189
0.0988197639527906,-347.16169530932
0.0992198439687938,-358.99504780155
0.099619923984797,-370.610593354608
0.1000200040008,-381.965914373426
0.100420084016803,-393.018947354934
0.100820164032807,-403.728131604263
0.10122024404881,-414.052557200751
0.101620324064813,-423.952111691073
0.102020404080816,-433.387624989268
0.102420484096819,-442.321011967807
0.102820564112823,-450.715412230003
0.103220644128826,-458.53532656212
0.103620724144829,-465.746749573346
0.104020804160832,-472.31729804342
0.104420884176835,-478.216334511042
0.104820964192839,-483.415085651238
0.105221044208842,-487.886755006549
0.105621124224845,-491.606629655162
0.106021204240848,-494.552180418917
0.106421284256851,-496.703155235372
0.106821364272855,-498.041665340734
0.107221444288858,-498.552263934418
0.107621524304861,-498.222017021139
0.108021604320864,-497.040566152756
0.108421684336867,-495.000182819407
0.108821764352871,-492.09581426775
0.109221844368874,-488.325120553281
0.109621924384877,-483.68850266353
0.11002200440088,-478.189121579469
0.110422084416883,-471.832908173507
0.110822164432887,-464.628563873896
0.11122224444889,-456.587552057142
0.111622324464893,-447.724080161988
0.112022404480896,-438.055072550596
0.112422484496899,-427.600134174549
0.112822564512903,-416.381505135198
0.113222644528906,-404.424006259494
0.113622724544909,-391.754975843686
0.114022804560912,-378.404197748052
0.114422884576915,-364.403821056003
0.114822964592919,-349.788271540394
0.115223044608922,-334.594155208554
0.115623124624925,-318.860154225316
0.116023204640928,-302.626915540127
0.116423284656931,-285.93693256998
0.116823364672935,-268.834420314384
0.117223444688938,-251.365184301831
0.117623524704941,-233.576483789037
0.118023604720944,-215.516889654647
0.118423684736947,-197.236137448019
0.118823764752951,-178.784976070989
0.119223844768954,-160.215012586214
0.119623924784957,-141.578553659678
0.12002400480096,-122.928444157177
0.120424084816963,-104.317903425024
0.120824164832967,-85.8003597938915
0.12122424484897,-67.4292838513963
0.121624324864973,-49.2580210339664
0.122024404880976,-31.3396240914733
0.122424484896979,-13.7266859792111
0.122824564912983,3.52882626908772
0.123224644928986,20.3757361362132
0.123624724944989,36.7638201381493
0.124024804960992,52.6439677226823
0.124424884976995,67.9683380186226
0.124824964992999,82.6905129145357
0.125225045009002,96.76564595792
0.125625125025005,110.150606579567
0.126025205041008,122.804119163333
0.126425285057011,134.686896498689
0.126825365073015,145.761767172157
0.127225445089018,155.993796474016
0.127625525105021,165.350400418318
0.128025605121024,173.801452497419
0.128425685137027,181.319382816511
0.128825765153031,187.879269279308
0.129225845169034,193.458920522679
0.129625925185037,198.038950325771
0.13002600520104,201.602843247802
0.130426085217043,204.137011278169
0.130826165233047,205.630841312709
0.13122624524905,206.076733300741
0.131626325265053,205.470128938847
0.132026405281056,203.809530819021
0.132426485297059,201.096511970823
0.132826565313063,197.335715769326
0.133226645329066,192.534846212865
0.133626725345069,186.704648606752
0.134026805361072,179.858880721135
0.134426885377075,172.014274522906
0.134826965393079,163.190488612872
0.135227045409082,153.410051530288
0.135627125425085,142.698296117064
0.136027205441088,131.083285163498
0.136427285457091,118.595728586113
0.136827365473095,105.268892416026
0.137227445489098,91.1384999030194
0.137627525505101,76.242625066322
0.138027605521104,60.6215790475382
0.138427685537107,44.3177896445288
0.138827765553111,27.3756744269321
0.139227845569114,9.84150785457346
0.139627925585117,-8.2367171609957
0.14002800560112,-26.8094327940416
0.140428085617123,-45.8256444676557
0.140828165633127,-65.2330831543461
0.14122824564913,-84.978361313813
0.141628325665133,-105.007131956721
0.142028405681136,-125.264250314288
0.142428485697139,-145.693937586251
0.142828565713143,-166.239946234436
0.143228645729146,-186.845726285563
0.143628725745149,-207.454592105214
0.144028805761152,-228.009889105034
0.144428885777155,-248.455159847175
0.144828965793159,-268.734309013795
0.145229045809162,-288.791766715028
0.145629125825165,-308.572649616188
0.146029205841168,-328.02291937412
0.146429285857171,-347.089537883436
0.146829365873175,-365.720618845842
0.147229445889178,-383.865575189945
0.147629525905181,-401.47526188455
0.148029605921184,-418.502113705661
0.148429685937187,-434.900277536031
0.148829765953191,-450.625738796095
0.149229845969194,-465.636441626349
0.149629925985197,-479.892402463812
0.1500300060012,-493.355816678752
0.150430086017203,-505.991157962563
0.150830166033207,-517.765270183268
0.15123024604921,-528.647451451619
0.151630326065213,-538.609530167957
0.152030406081216,-547.625932847938
0.152430486097219,-555.673743553641
0.152830566113223,-562.732754785521
0.153230646129226,-568.78550971993
0.153630726145229,-573.81733570645
0.154030806161232,-577.816368968969
0.154430886177235,-580.773570484114
0.154830966193239,-582.682733040356
0.155231046209242,-583.540479510517
0.155631126225245,-583.346252399704
0.156031206241248,-582.102294759477
0.156431286257251,-579.813622587453
0.156831366273255,-576.487988859376
0.157231446289258,-572.13583936778
0.157631526305261,-566.770260567814
0.158031606321264,-560.406919656281
0.158431686337267,-553.063997134611
0.158831766353271,-544.762112130039
0.159231846369274,-535.524240771815
0.159631926385277,-525.375627940555
0.16003200640128,-514.343692729031
0.160432086417283,-502.457927971436
0.160832166433287,-489.749794215659
0.16123224644929,-476.252608529154
0.161632326465293,-462.001428543528
0.162032406481296,-447.032932156112
0.162432486497299,-431.385293318277
0.162832566513303,-415.098054350227
0.163232646529306,-398.21199523041
0.163632726545309,-380.769000314377
0.164032806561312,-362.811922943083
0.164432886577315,-344.384448404088
0.164832966593319,-325.530955710931
0.165233046609322,-306.296378666151
0.165633126625325,-286.726066672031
0.166033206641328,-266.865645750009
0.166433286657331,-246.760880225142
0.166833366673335,-226.45753552574
0.167233446689338,-206.001242540591
0.167633526705341,-185.437363966906
0.168033606721344,-164.810863071502
0.168433686737347,-144.16617527557
0.168833766753351,-123.547082959999
0.169233846769354,-102.996593873466
0.169633926785357,-82.5568235095143
0.17003400680136,-62.2688818017944
0.170434086817363,-42.1727644683275
0.170834166833367,-22.307249316484
0.17123424684937,-2.70979780014502
0.171634326865373,16.5835379004965
0.172034406881376,35.5382020279092
0.172434486897379,54.1212163988544
0.172834566913383,72.3012553557167
0.173234646929386,90.0487143382339
0.173634726945389,107.335771920376
0.174034806961392,124.136445181553
0.174434886977395,140.426638306005
0.174834966993399,156.184184329037
0.175235047009402,171.388879973625
0.175635127025405,186.022513545824
0.176035207041408,200.068885882079
0.176435287057411,213.513824366113
0.176835367073415,226.345190057283
0.177235447089418,238.552877996119
0.177635527105421,250.128810776157
0.178035607121424,261.066925494012
0.178435687137427,271.363154211789
0.178835767153431,281.01539808747
0.179235847169434,290.023495349593
0.179635927185437,298.389183312391
0.18003600720144,306.116054646518
0.180436087217443,313.209508138449
0.180836167233447,319.676694188549
0.18123624724945,325.526455313647
0.181636327265453,330.769261934662
0.182036407281456,335.417143743294
0.182436487297459,339.483616954114
0.182836567313463,342.983607759403
0.183236647329466,345.933372313775
0.183636727345469,348.35041358411
0.184036807361472,350.25339540735
0.184436887377475,351.662054104455
0.184836967393479,352.5971080032
0.185237047409482,353.080165225501
0.185637127425485,353.133630096611
0.186037207441488,352.780608533815
0.186437287457491,352.044812771222
0.186837367473495,350.950465774866
0.187237447489498,349.522205698661
0.187637527505501,347.784990726804
0.188037607521504,345.764004642001
0.188437687537508,343.484563451499
0.188837767553511,340.972023394321
0.189237847569514,338.251690643383
0.189637927585517,335.348733005387
0.19003800760152,332.288093909577
0.190438087617524,329.094408963665
0.190838167633527,325.791925341514
0.19123824764953,322.404424252657
0.191638327665533,318.955146728373
0.192038407681536,315.466722943001
0.19243848769754,311.961105272501
0.192838567713543,308.459505274966
0.193238647729546,304.98233476004
0.193638727745549,301.549151096004
0.194038807761552,298.178606884714
0.194438887777556,294.888404115764
0.194838967793559,291.695252892232
0.195239047809562,288.61483480118
0.195639127825565,285.661770982924
0.196039207841568,282.849594933923
0.196439287857572,280.190730059038
0.196839367873575,277.696471970116
0.197239447889578,275.376975509144
0.197639527905581,273.241246456022
0.198039607921584,271.29713786302
0.198439687937588,269.551350940614
0.198839767953591,268.009440402479
0.199239847969594,266.675824161082
0.199639927985597,265.553797249686
0.2000400080016,264.645549831622
0.200440088017604,263.95218914347
0.200840168033607,263.473765205444
0.20124024804961,263.209300119712
0.201640328065613,263.156820765792
0.202040408081616,263.313394691444
0.20244048809762,263.675168987771
0.202840568113623,264.23741192852
0.203240648129626,264.994557145866
0.203640728145629,265.940250108336
0.204040808161632,267.067396660901
0.204440888177636,268.368213382788
0.204840968193639,269.834279515116
0.205241048209642,271.4565902081
0.205641128225645,273.225610836325
0.206041208241648,275.131332130386
0.206441288257652,277.163325874069
0.206841368273655,279.310800918195
0.207241448289658,281.562659265189
0.207641528305661,283.907551982417
0.208041608321664,286.333934707301
0.208441688337668,288.830122513097
0.208841768353671,291.384343911077
0.209241848369674,293.98479377253
0.209641928385677,296.619684962532
0.21004200840168,299.277298486786
0.210442088417684,301.946031962866
0.210842168433687,304.614446237992
0.21124224844969,307.271309986822
0.211642328465693,309.905642134793
0.212042408481696,312.506751964961
0.2124424884977,315.064276779366
0.212842568513703,317.568216999221
0.213242648529706,320.00896860204
0.213642728545709,322.377352807748
0.214042808561712,324.664642940067
0.214442888577716,326.862588403829
0.214842968593719,328.96343573332
0.215243048609722,330.959946681211
0.215643128625725,332.845413332099
0.216043208641728,334.613670238961
0.216443288657732,336.259103595006
0.216843368673735,337.776657467315
0.217243448689738,339.161837132285
0.217643528705741,340.410709566193
0.218043608721744,341.519901157035
0.218443688737748,342.486592716238
0.218843768753751,343.308511880711
0.219243848769754,343.983923007064
0.219643928785757,344.511614670508
0.22004400880176,344.890884891081
0.220444088817764,345.121524219129
0.220844168833767,345.203796820724
0.22124424884977,345.138419711475
0.221644328865773,344.926540294342
0.222044408881776,344.569712363288
0.22244448889778,344.069870740007
0.222844568913783,343.429304715544
0.223244648929786,342.650630472268
0.223644728945789,341.736762664413
0.224044808961792,340.690885337336
0.224444888977796,339.516422366542
0.224844968993799,338.217007597667
0.225245049009802,336.796454867728
0.225645129025805,335.258728086294
0.226045209041808,333.607911552589
0.226445289057812,331.848180681169
0.226845369073815,329.983773304473
0.227245449089818,328.018961715482
0.227645529105821,325.958025607879
0.228045609121824,323.805226064425
0.228445689137828,321.564780736948
0.228845769153831,319.240840353332
0.229245849169834,316.837466678183
0.229645929185837,314.358612044649
0.23004600920184,311.808100565003
0.230446089217844,309.189611117311
0.230846169233847,306.506662194764
0.23124624924985,303.76259869303
0.231646329265853,300.960580699545
0.232046409281856,298.103574336818
0.23244648929786,295.194344699816
0.232846569313863,292.235450915288
0.233246649329866,289.229243338583
0.233646729345869,286.177862891139
0.234046809361872,283.083242529433
0.234446889377876,279.94711082392
0.234846969393879,276.770997614258
0.235247049409882,273.556241695148
0.235647129425885,270.304000475334
0.236047209441888,267.015261540838
0.236447289457892,263.690856042392
0.236847369473895,260.331473816288
0.237247449489898,256.937680137628
0.237647529505901,253.509933995172
0.238047609521904,250.048607767775
0.238447689537908,246.554008173802
0.238847769553911,243.026398356918
0.239247849569914,239.466020964352
0.239647929585917,235.873122067174
0.24004800960192,232.247975766244
0.240448089617924,228.590909322474
0.240848169633927,224.902328645765
0.24124824964993,221.18274397356
0.241648329665933,217.432795567353
0.242048409681936,213.65327925381
0.24244848969794,209.845171636253
0.242848569713943,206.009654802333
0.243248649729946,202.1481403546
0.243648729745949,198.262292592492
0.244048809761952,194.354050676916
0.244448889777956,190.425649612153
0.244848969793959,186.479639884225
0.245249049809962,182.518905600075
0.245649129825965,178.546680977999
0.246049209841968,174.56656504662
0.246449289857972,170.582534417326
0.246849369873975,166.598954003455
0.247249449889978,162.620585568587
0.247649529905981,158.652593996046
0.248049609921984,154.700551182069
0.248449689937988,150.770437466055
0.248849769953991,146.868640522773
0.249249849969994,143.001951653388
0.249649929985997,139.177559424549
0.250050010002,135.403040617581
0.250450090018004,131.686348462883
0.250850170034007,128.035798148065
0.25125025005001,124.460049601861
0.251650330066013,120.968087569643
0.252050410082016,117.569199010105
0.25245049009802,114.272947856568
0.252850570114023,111.089147200122
0.253250650130026,108.02782896549
0.253650730146029,105.099211164088
0.254050810162032,102.313662821959
0.254450890178036,99.681666693366
0.254850970194039,97.2137798833915
0.255251050210042,94.9205925152401
0.255651130226045,92.8126845896266
0.256051210242048,90.9005811949723
0.256451290258052,89.1947062377603
0.256851370274055,87.7053348724776
0.257251450290058,86.4425448199289
0.257651530306061,85.4161667713522
0.258051610322064,84.6357340836348
0.258451690338068,84.1104319779694
0.258851770354071,83.8490464605042
0.259251850370074,83.8599131888338
0.259651930386077,84.1508665125787
0.26005201040208,84.7291889197357
0.260452090418084,85.6015611229436
0.260852170434087,86.7740130213049
0.26125225045009,88.2518757738282
0.261652330466093,90.0397352200777
0.262052410482096,92.1413868819306
0.2624524904981,94.5597927778308
0.262852570514103,97.2970402772226
0.263252650530106,100.354303218191
0.263652730546109,103.731805505669
0.264052810562112,107.428787400872
0.264452890578116,111.443474704934
0.264852970594119,115.773051031141
0.265253050610122,120.413633350521
0.265653130626125,125.36025098516
0.266053210642128,130.606828212204
0.266453290658132,136.146170629396
0.266853370674135,141.969955420017
0.267253450690138,148.068725641391
0.267653530706141,154.431888646771
0.268053610722144,161.047718735337
0.268453690738148,167.90336410946
0.268853770754151,174.984858202253
0.269253850770154,182.277135421763
0.269653930786157,189.764051341272
0.27005401080216,197.428407347662
0.270454090818164,205.251979742377
0.270854170834167,213.215553271525
0.27125425085017,221.298959043869
0.271654330866173,229.48111677734
0.272054410882176,237.740081296797
0.27245449089818,246.053093187815
0.272854570914183,254.396633493569
0.273254650930186,262.746482324331
0.273654730946189,271.07778123196
0.274054810962192,279.36509918484
0.274454890978196,287.58250196245
0.274854970994199,295.703624772786
0.275255051010202,303.701747880624
0.275655131026205,311.549875019969
0.276055211042208,319.220814350122
0.276455291058212,326.687261701639
0.276855371074215,333.921885846162
0.277255451090218,340.897415512687
0.277655531106221,347.586727862342
0.278055611122224,353.962938124308
0.278455691138228,359.999490087017
0.278855771154231,365.670247131484
0.279255851170234,370.949583487304
0.279655931186237,375.81247538685
0.28005601120224,380.23459178925
0.280456091218244,384.192384343071
0.280856171234247,387.66317625517
0.28125625125025,390.625249732973
0.281656331266253,393.057931668499
0.282056411282256,394.941677234763
0.28245649129826,396.258151068787
0.282856571314263,396.990305720313
0.283256651330266,397.122457051404
0.283656731346269,396.640356279497
0.284056811362272,395.531258365056
0.284456891378276,393.78398645476
0.284856971394279,391.388992102122
0.285257051410282,388.338410999575
0.285657131426285,384.626113969246
0.286057211442288,380.247752973949
0.286457291458292,375.200801925256
0.286857371474295,369.484592081732
0.287257451490298,363.100341847678
0.287657531506301,356.051180800758
0.288057611522304,348.342167795733
0.288457691538308,339.980303011136
0.288857771554311,330.974533825979
0.289257851570314,321.335754434415
0.289657931586317,311.076799127666
0.29005801160232,300.212429194327
0.290458091618324,288.759313412383
0.290858171634327,276.736002128661
0.29125825165033,264.162894944214
0.291658331666333,251.062202046823
0.292058411682336,237.457899254726
0.29245849169834,223.375676858393
0.292858571714343,208.842882369861
0.293258651730346,193.888457311552
0.293658731746349,178.542868198638
0.294058811762352,162.838031890748
0.294458891778356,146.807235510111
0.294858971794359,130.485051143894
0.295259051810362,113.907245568701
0.295659131826365,97.110685254412
0.296059211842368,80.1332369233235
0.296459291858372,63.0136639581383
0.296859371874375,45.7915189692501
0.297259451890378,28.5070328475719
0.297659531906381,11.2010006438527
0.298059611922385,-6.08533537085414
0.298459691938388,-23.3104050965272
0.298859771954391,-40.4324320690412
0.299259851970394,-57.4095566102456
0.299659931986397,-74.1999602665175
0.3000600120024,-90.7619911315328
0.300460092018404,-107.05428964339
0.300860172034407,-123.035914441556
0.30126025205041,-138.666467866285
0.301660332066413,-153.906220681523
0.302060412082416,-168.716235602296
0.30246049209842,-183.058489209062
0.302860572114423,-196.895991834353
0.303260652130426,-210.19290501154
0.303660732146429,-222.914656081415
0.304060812162432,-235.028049559584
0.304460892178436,-246.501374876626
0.304860972194439,-257.304510113005
0.305261052210442,-267.409021362523
0.305661132226445,-276.788257370904
0.306061212242448,-285.417439110532
0.306461292258452,-293.273743967806
0.306861372274455,-300.336384236367
0.307261452290458,-306.586679627448
0.307661532306461,-312.008123527495
0.308061612322464,-316.586442753411
0.308461692338468,-320.309650576714
0.308861772354471,-323.168092809858
0.309261852370474,-325.154486770753
0.309661932386477,-326.263952964964
0.31006201240248,-326.494039349255
0.310462092418484,-325.844738064884
0.310862172434487,-324.318494554256
0.31126225245049,-321.920209000182
0.311662332466493,-318.65723005292
0.312062412482496,-314.539340836321
0.3124624924985,-309.578737250679
0.312862572514503,-303.789998616211
0.313262652530506,-297.190050727277
0.313662732546509,-289.798121413623
0.314062812562513,-281.635688730643
0.314462892578516,-272.726421926264
0.314862972594519,-263.096115356986
0.315263052610522,-252.772615550207
0.315663132626525,-241.785741633805
0.316063212642529,-230.167199377163
0.316463292658532,-217.950489110198
0.316863372674535,-205.170807808482
0.317263452690538,-191.864945653105
0.317663532706541,-178.071177393457
0.318063612722545,-163.829148859545
0.318463692738548,-149.179758987723
0.318863772754551,-134.165037739689
0.319263852770554,-118.828020309422
0.319663932786557,-103.212618025982
0.320064012802561,-87.3634863721632
0.320464092818564,-71.3258905494743
0.320864172834567,-55.1455690289255
0.32126425285057,-38.8685955346536
0.321664332866573,-22.541239913324
0.322064412882577,-6.20982834665449
0.32246449289858,10.0793966328447
0.322864572914583,26.2804158616651
0.323264652930586,42.3475725397497
0.323664732946589,58.2357100409472
0.324064812962593,73.900308084304
0.324464892978596,89.2976168164881
0.324864972994599,104.384788362395
0.325265053010602,119.120005409426
0.325665133026605,133.462606400967
0.326065213042609,147.373206925942
0.326465293058612,160.81381690434
0.326865373074615,173.74795318289
0.327265453090618,186.140747170749
0.327665533106621,197.959047162159
0.328065613122624,209.171515011162
0.328465693138628,219.748716843038
0.328865773154631,229.663207507573
0.329265853170634,238.889608500955
0.329665933186637,247.404679105608
0.330066013202641,255.187380520737
0.330466093218644,262.218932780625
0.330866173234647,268.482864282671
0.33126625325065,273.96505377274
0.331666333266653,278.653764661544
0.332066413282657,282.539671572284
0.33246649329866,285.615879046746
0.332866573314663,287.877932364108
0.333266653330666,289.323820454097
0.333666733346669,289.953970913367
0.334066813362673,289.77123716139
0.334466893378676,288.780877799138
0.334866973394679,286.990528260871
0.335267053410682,284.41016487579
0.335667133426685,281.052061482479
0.336067213442689,276.930738764604
0.336467293458692,272.062906501298
0.336867373474695,266.467398949887
0.337267453490698,260.165103602019
0.337667533506701,253.178883576828
0.338067613522705,245.533493936283
0.338467693538708,237.255492228426
0.338867773554711,228.373143583587
0.339267853570714,218.916320706831
0.339667933586717,208.916399126907
0.340068013602721,198.40614807752
0.340468093618724,187.419617401054
0.340868173634727,175.992020877691
0.34126825365073,164.159616394195
0.341668333666733,151.959583376574
0.342068413682737,139.429897918996
0.34246849369874,126.609206048246
0.342868573714743,113.536695567987
0.343268653730746,100.251966930737
0.343668733746749,86.7949035873169
0.344068813762753,73.205542263828
0.344468893778756,59.5239436148647
0.344868973794759,45.7900636986941
0.345269053810762,32.0436267156063
0.345669133826765,18.3239994443857
0.346069213842769,4.67006780426172
0.346469293858772,-8.87988403965782
0.346869373874775,-22.2882916201715
0.347269453890778,-35.5184247658568
0.347669533906781,-48.5344984715614
0.348069613922785,-61.3017796749536
0.348469693938788,-73.786689588794
0.348869773954791,-85.9569012561837
0.349269853970794,-97.7814320145079
0.349669933986797,-109.230730573725
0.350070014002801,-120.276758435254
